SOURCE: ISic001661-MK-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Y  K  1.227738e-01  1.39e+01  1.367e-07  
Zr  K  1.057208e+05  1.60e+05  0.2192  
Rh  L  6.045519e+04  5.15e+02  0.1117  
Pd  L  3.876301e+00  4.82e+02  5.149e-06  

SOURCE: MK-ISIc003457-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.615963e+02  5.46e+01  0.008795  
P  K  1.495857e+02  9.80e+01  0.001404  
S  K  3.860326e+03  1.10e+02  0.01106  
Cl  K  1.883145e+03  2.24e+02  0.002745  
Ar  K  1.717291e+03  2.37e+02  0.001499  
K  K  2.445462e+03  1.26e+02  0.001091  
Ca  K  1.030805e+06  1.08e+03  0.4473  
Sc  K  8.321326e+01  2.71e+02  7.093e-05  
Ti  K  1.903828e+03  9.94e+01  0.001136  
V  K  1.115248e+02  7.99e+01  5.264e-05  
Cr  K  7.184912e+03  1.25e+02  0.002509  
Mn  K  2.304778e+03  1.09e+02  0.0006762  
Fe  K  2.080280e+04  1.85e+02  0.005089  
Co  K  6.748602e+02  1.03e+02  0.0001468  
Ni  K  8.988083e+02  1.39e+02  0.000169  
Cu  K  3.151026e+02  8.65e+01  5.657e-05  
Zn  K  1.360099e+03  9.50e+01  0.0002405  
As  K  4.845308e+02  8.46e+01  9.406e-05  
Rb  K  2.453922e+02  5.24e+01  0.0001068  
Sr  K  8.859514e+01  3.62e+01  5.437e-05  
Y  K  5.960232e+01  1.21e+01  6.426e-05  
Zr  K  2.509972e+05  1.41e+05  0.504  
Rh  L  6.321548e+04  5.00e+02  0.1201  
Pd  L  1.626702e+03  4.74e+02  0.00222  

SOURCE: MK-ISIc003457-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.965720e+02  5.15e+01  0.01056  
P  K  4.209708e-01  8.41e+01  3.975e-06  
S  K  3.940134e+03  1.07e+02  0.01161  
Cl  K  2.121327e+03  2.22e+02  0.003176  
Ar  K  1.901890e+03  2.33e+02  0.0017  
K  K  1.446332e+03  1.17e+02  0.0006587  
Ca  K  8.027409e+05  9.28e+02  0.3451  
Sc  K  1.879706e+01  2.44e+02  1.543e-05  
Ti  K  1.620770e+03  9.64e+01  0.0009312  
V  K  1.449335e+00  7.78e+01  6.585e-07  
Cr  K  7.070237e+03  1.23e+02  0.002376  
Mn  K  1.476255e+03  1.02e+02  0.0004167  
Fe  K  1.596020e+04  1.68e+02  0.003755  
Co  K  6.376501e+02  9.81e+01  0.0001334  
Ni  K  5.494212e+02  1.30e+02  9.926e-05  
Cu  K  4.513198e+02  8.48e+01  7.784e-05  
Zn  K  1.021891e+03  8.90e+01  0.0001736  
As  K  3.788153e+02  7.91e+01  7.061e-05  
Rb  K  8.952946e+01  4.83e+01  3.739e-05  
Sr  K  2.196904e+01  3.62e+01  1.294e-05  
Y  K  2.339452e-01  1.38e+01  2.421e-07  
Zr  K  1.832800e+05  1.50e+05  0.3532  
Rh  L  6.424544e+04  5.03e+02  0.1251  
Pd  L  1.191861e+01  4.68e+02  1.666e-05  

SOURCE: MK-ISIc003457-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.375881e+02  5.57e+01  0.013  
P  K  2.788365e-01  9.87e+01  2.661e-06  
S  K  3.801026e+03  1.12e+02  0.01102  
Cl  K  9.435386e+02  2.29e+02  0.001391  
Ar  K  1.200441e+03  2.41e+02  0.001059  
K  K  2.579055e+03  1.30e+02  0.001162  
Ca  K  1.146520e+06  1.09e+03  0.501  
Sc  K  2.149204e+01  2.81e+02  1.84e-05  
Ti  K  2.405464e+03  1.02e+02  0.001442  
V  K  1.350278e+00  7.93e+01  6.4e-07  
Cr  K  7.122036e+03  1.23e+02  0.002498  
Mn  K  2.193913e+03  1.07e+02  0.0006458  
Fe  K  1.791515e+04  1.75e+02  0.004396  
Co  K  8.015011e+02  1.02e+02  0.0001748  
Ni  K  7.748563e+02  1.37e+02  0.0001457  
Cu  K  4.060678e+02  8.71e+01  7.289e-05  
Zn  K  6.196828e+02  8.91e+01  0.0001096  
As  K  3.190893e+02  8.18e+01  6.192e-05  
Rb  K  6.024346e+01  5.14e+01  2.62e-05  
Sr  K  3.289990e+01  3.67e+01  2.018e-05  
Y  K  5.399839e-05  1.22e+01  5.818e-11  
Zr  K  7.025172e+04  1.49e+05  0.141  
Rh  L  6.203220e+04  5.07e+02  0.1191  
Pd  L  2.673010e+01  4.84e+02  3.688e-05  

SOURCE: MK-ISic003460-a.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.656418e+02  5.77e+01  0.01469  
P  K  2.149941e-01  9.50e+01  2.091e-06  
S  K  5.817937e+03  1.22e+02  0.01771  
Cl  K  1.597302e+03  2.18e+02  0.002472  
Ar  K  3.512920e+02  2.35e+02  0.0003248  
K  K  5.795932e+03  1.44e+02  0.002733  
Ca  K  1.087830e+06  1.06e+03  0.4796  
Sc  K  7.860509e+02  2.71e+02  0.0006489  
Ti  K  3.692593e+03  1.10e+02  0.002134  
V  K  2.937842e+02  8.61e+01  0.0001343  
Cr  K  7.087495e+03  1.25e+02  0.0024  
Mn  K  2.628476e+03  1.12e+02  0.0007502  
Fe  K  4.921692e+04  2.57e+02  0.01174  
Co  K  7.902551e+02  1.13e+02  0.0001678  
Ni  K  8.387491e+02  1.44e+02  0.0001556  
Cu  K  4.791011e+02  9.02e+01  8.485e-05  
Zn  K  1.145420e+03  9.35e+01  0.0001999  
As  K  4.841122e+02  8.65e+01  9.274e-05  
Rb  K  9.500347e+01  5.36e+01  4.081e-05  
Sr  K  1.159429e+02  4.11e+01  7.024e-05  
Y  K  2.270835e-01  1.24e+01  2.417e-07  
Zr  K  8.522227e+03  1.55e+05  0.0169  
Rh  L  6.145162e+04  4.89e+02  0.1237  
Pd  L  1.996826e+01  4.71e+02  2.888e-05  

SOURCE: MK-ISic003460-b.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.472411e+02  5.51e+01  0.00801  
P  K  4.939999e-01  9.68e+01  4.637e-06  
S  K  3.475606e+03  1.09e+02  0.01017  
Cl  K  1.588444e+03  2.32e+02  0.002364  
Ar  K  1.660268e+03  2.39e+02  0.001478  
K  K  2.224595e+03  1.26e+02  0.001011  
Ca  K  1.061073e+06  1.05e+03  0.4625  
Sc  K  2.757070e+01  2.73e+02  2.331e-05  
Ti  K  1.754594e+03  9.83e+01  0.001038  
V  K  2.066285e+00  8.00e+01  9.67e-07  
Cr  K  7.193481e+03  1.25e+02  0.00249  
Mn  K  1.655036e+03  1.05e+02  0.0004809  
Fe  K  1.738332e+04  1.74e+02  0.004211  
Co  K  7.884310e+02  1.03e+02  0.0001697  
Ni  K  6.175783e+02  1.37e+02  0.0001147  
Cu  K  3.315463e+02  8.73e+01  5.879e-05  
Zn  K  1.148562e+03  9.36e+01  0.0002006  
As  K  3.181570e+02  8.37e+01  6.098e-05  
Rb  K  8.165492e+01  5.17e+01  3.507e-05  
Sr  K  6.660609e+01  3.92e+01  4.034e-05  
Y  K  1.213390e-01  1.27e+01  1.291e-07  
Zr  K  5.696392e+03  1.46e+05  0.01129  
Rh  L  6.295173e+04  5.08e+02  0.122  
Pd  L  2.216695e+01  4.75e+02  3.086e-05  

SOURCE: MK-ISic003460-c.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.558675e+02  5.75e+01  0.01416  
P  K  9.117118e-02  9.74e+01  8.815e-07  
S  K  5.605749e+03  1.22e+02  0.01647  
Cl  K  1.340768e+03  2.16e+02  0.002003  
Ar  K  8.892523e+02  2.37e+02  0.0007951  
K  K  4.937560e+03  1.42e+02  0.002257  
Ca  K  1.148631e+06  1.11e+03  0.5046  
Sc  K  5.256549e+02  2.75e+02  0.0004458  
Ti  K  3.048946e+03  1.07e+02  0.00181  
V  K  1.408872e+02  8.50e+01  6.617e-05  
Cr  K  7.009202e+03  1.25e+02  0.002438  
Mn  K  1.826872e+03  1.07e+02  0.0005352  
Fe  K  4.432793e+04  2.45e+02  0.01085  
Co  K  6.866990e+02  1.12e+02  0.0001496  
Ni  K  1.230024e+03  1.44e+02  0.0002335  
Cu  K  5.582124e+02  9.10e+01  0.0001012  
Zn  K  1.282812e+03  9.62e+01  0.0002291  
As  K  4.816107e+02  8.75e+01  9.443e-05  
Rb  K  4.938891e+01  5.35e+01  2.171e-05  
Sr  K  7.548257e+01  4.11e+01  4.681e-05  
Y  K  1.484839e-01  1.17e+01  1.618e-07  
Zr  K  5.423531e+04  1.60e+05  0.1101  
Rh  L  6.158922e+04  4.88e+02  0.1199  
Pd  L  1.363180e+01  4.72e+02  1.907e-05  

SOURCE: MK-ISic003460-d.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.866968e+02  5.92e+01  0.01593  
P  K  4.993190e-01  1.04e+02  4.828e-06  
S  K  3.615648e+03  1.15e+02  0.01062  
Cl  K  1.978235e+03  2.26e+02  0.002954  
Ar  K  5.244856e-01  2.38e+02  4.688e-07  
K  K  3.000128e+03  1.37e+02  0.00137  
Ca  K  1.417649e+06  1.22e+03  0.629  
Sc  K  1.027026e+01  2.98e+02  8.951e-06  
Ti  K  2.231967e+03  1.03e+02  0.001362  
V  K  1.801714e+02  8.39e+01  8.693e-05  
Cr  K  6.849560e+03  1.23e+02  0.002444  
Mn  K  2.129238e+03  1.08e+02  0.0006377  
Fe  K  2.019793e+04  1.80e+02  0.005041  
Co  K  8.034264e+02  1.06e+02  0.0001782  
Ni  K  1.335472e+03  1.58e+02  0.0002553  
Cu  K  3.922496e+02  9.16e+01  7.159e-05  
Zn  K  4.006487e+02  9.02e+01  7.203e-05  
As  K  5.659243e+02  8.84e+01  0.0001117  
Rb  K  9.670400e+01  5.66e+01  4.276e-05  
Sr  K  8.515512e+01  4.22e+01  5.31e-05  
Y  K  1.519617e-01  1.33e+01  1.665e-07  
Zr  K  4.598388e+04  1.47e+05  0.09381  
Rh  L  5.918470e+04  4.84e+02  0.1151  
Pd  L  6.769699e+02  4.78e+02  0.0009463  

SOURCE: MK-ISic003460-e.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  2.116226e+02  5.79e+01  0.01172  
P  K  4.587482e-01  1.07e+02  4.361e-06  
S  K  3.474146e+03  1.15e+02  0.01003  
Cl  K  1.428184e+03  2.32e+02  0.002097  
Ar  K  9.653665e+02  2.39e+02  0.0008493  
K  K  2.330765e+03  1.34e+02  0.001048  
Ca  K  1.459461e+06  1.23e+03  0.6466  
Sc  K  3.618604e+01  3.09e+02  3.195e-05  
Ti  K  1.523039e+03  9.87e+01  0.0009413  
V  K  2.541316e+02  8.19e+01  0.0001242  
Cr  K  6.646324e+03  1.23e+02  0.002402  
Mn  K  2.521608e+03  1.11e+02  0.0007639  
Fe  K  1.096499e+04  1.51e+02  0.002767  
Co  K  8.333603e+02  1.04e+02  0.0001868  
Ni  K  1.301502e+03  1.59e+02  0.0002507  
Cu  K  5.309423e+02  9.38e+01  9.761e-05  
Zn  K  6.977977e+02  9.32e+01  0.0001264  
As  K  3.227670e+02  8.86e+01  6.414e-05  
Rb  K  4.407653e+01  5.56e+01  1.963e-05  
Sr  K  4.138726e+01  4.47e+01  2.599e-05  
Y  K  2.327583e-01  1.45e+01  2.568e-07  
Zr  K  1.416565e+05  1.72e+05  0.291  
Rh  L  5.981571e+04  5.02e+02  0.1145  
Pd  L  4.417338e+02  4.79e+02  0.0006078  

SOURCE: MK-ISic003460-f.csv
KEY: 1.1.00001.1
Element  Group  Fit_Area  Sigma_Area  Mass_fraction  
Na  K  0.000000e+00  0.00e+00  0  
Mg  K  0.000000e+00  0.00e+00  0  
Al  K  0.000000e+00  0.00e+00  0  
Si  K  1.526006e+02  5.50e+01  0.008366  
P  K  1.188882e+03  9.93e+01  0.01115  
S  K  3.799660e+03  1.13e+02  0.01083  
Cl  K  1.452804e+03  2.29e+02  0.002106  
Ar  K  7.886558e+02  2.35e+02  0.0006851  
K  K  2.199883e+03  1.29e+02  0.0009772  
Ca  K  1.225286e+06  1.13e+03  0.5359  
Sc  K  1.810915e+02  2.82e+02  0.0001576  
Ti  K  2.234247e+03  1.00e+02  0.001361  
V  K  4.999339e+01  8.10e+01  2.409e-05  
Cr  K  6.960948e+03  1.23e+02  0.002482  
Mn  K  2.033994e+03  1.05e+02  0.0006087  
Fe  K  1.807561e+04  1.75e+02  0.004508  
Co  K  8.189124e+02  1.03e+02  0.0001815  
Ni  K  8.935728e+02  1.46e+02  0.0001708  
Cu  K  4.229671e+02  8.81e+01  7.717e-05  
Zn  K  1.080544e+03  9.11e+01  0.0001942  
As  K  5.164057e+02  8.47e+01  0.0001019  
Rb  K  1.227722e+02  5.24e+01  5.428e-05  
Sr  K  3.313728e+01  3.84e+01  2.066e-05  
Y  K  3.429914e+01  1.25e+01  3.757e-05  
Zr  K  1.394933e+05  1.51e+05  0.2846  
Rh  L  6.121257e+04  4.99e+02  0.1157  
Pd  L  6.548436e+02  4.75e+02  0.0008897  
